#Docs:3900
#Topics:10
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-034.txt,3.0009065555872894E-86,1.1190787596494437E-106,6.119417221689525E-191,3.1065398549763327E-54,7.4217175527316E-311,6.602249173943216E-70,8.99118786074153E-34,8.607676333059052E-4,6.862121160342147E-4,1.7980644178284392E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-035.txt,2.3566778112353905E-52,9.208920501137333E-28,4.738541501436313E-22,4.2171116131411627E-4,9.405726333245606E-57,4.632405065285201E-61,0.0,2.2003487570218275E-40,0.0013980735382450407,3.4514595782524156E-124,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-036.txt,7.841906557964942E-12,2.5544586584758704E-37,2.179136418448855E-27,0.001279615320098337,5.88166515317771E-4,1.269033394693806E-4,1.516931509581566E-4,7.525118593797596E-4,6.572262312789808E-4,1.7667754819352107E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-037.txt,4.774357814038389E-4,4.2639023442229437E-106,1.5329251034366977E-4,0.0016968998626980328,4.08104240653966E-35,2.021070234334264E-37,0.0,0.0010835466052999346,6.726070672356271E-6,1.5173737734480706E-25,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-038.txt,6.370835765694272E-29,2.1527069882988642E-61,1.1908223205574191E-4,3.038808769884333E-4,4.5387787201165655E-21,1.2058428682891287E-4,1.3605016020707951E-39,3.2329563876658867E-71,5.43403645376875E-4,2.678177694280103E-125,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-039.txt,2.5148290425271966E-44,2.9663614430602622E-95,2.0952275754886637E-21,4.43127550987457E-4,8.592765891879855E-110,0.0,0.0,2.4809205212941055E-8,4.5567026529276004E-38,5.442431533719257E-174,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-040.txt,4.421296955261945E-70,2.2319391073022923E-30,0.0,9.333485470246148E-4,1.5941899123391581E-4,0.0,1.3946073790525728E-43,3.802301780297931E-4,8.21741787838791E-13,1.6504984867801918E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-041.txt,6.571078631207581E-4,0.0012780006530482882,1.9259749335133795E-24,8.73472790753442E-11,1.0451432985259007E-17,4.832425418397626E-92,1.852692830289424E-104,0.0012710644834188665,0.001289044680228299,7.465521345536134E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-042.txt,0.0012832479483831092,2.698005285830704E-4,1.324653278976596E-47,2.4049672940888092E-23,8.305779621918431E-6,1.0160321207341817E-98,4.0642168165122806E-96,0.001130883993011435,9.96153230647921E-4,6.505071897180794E-53,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-043.txt,1.802463814285412E-47,3.390603231442308E-85,1.3817447732661469E-8,2.9542142825135823E-4,1.5138063235197026E-97,0.0,0.0,0.0,0.0,7.588838998342068E-165,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-044.txt,3.791822635660184E-8,6.814185450972099E-22,2.003485036441792E-12,0.0029093828535189,3.645333602601007E-4,1.206049376691758E-57,3.767190683727804E-40,2.9914690171520866E-4,8.270059396899654E-4,4.22296580153469E-62,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-045.txt,0.0011176131803145573,8.746235468616346E-39,5.09624052764094E-45,2.5897009212195432E-9,1.1979614226026305E-5,6.064245970961533E-91,2.0935301599747606E-84,5.44678653822939E-4,0.001863430275429783,1.9914078065503337E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-046.txt,3.3409031667221183E-4,2.828295319723114E-37,1.0433407485570371E-92,1.7724816744936232E-48,6.69808068607731E-41,0.0,3.913676748612938E-31,2.534198103592312E-4,0.0011142018384048666,1.0598719113141225E-55,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-047.txt,4.038382526131568E-112,1.6332042634378103E-35,1.225857344913339E-143,2.572434419841807E-151,5.0759419811398396E-55,9.904890680494021E-5,7.163699214262077E-16,0.001186898823476948,1.70726594209672E-18,8.73045787702139E-66,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-048.txt,3.9889054170198855E-4,1.1996311511088305E-41,2.5425861982636483E-162,8.379053123272661E-5,6.387772230075591E-12,1.1265257174183605E-4,0.0,0.0017891994997599535,8.283595429481022E-5,7.451111368626202E-36,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-049.txt,9.059221732256032E-23,5.638195857933069E-77,3.242218443175045E-43,2.2877302357933316E-4,2.5617525337580534E-4,1.1008872098491732E-4,0.0,0.0035816365807304937,0.0010326502783869818,1.6204319212583857E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-050.txt,3.5539836163420743E-4,2.8376795505800494E-4,4.167275196472467E-7,8.036955302249556E-99,9.086970013337544E-21,1.6218200746038702E-4,0.0,5.805711232100352E-4,5.434099525243629E-5,1.081034119290611E-71,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-051.txt,3.089564805685571E-4,1.7884984234593276E-46,1.6287568811079935E-146,1.4364929756099513E-25,3.775657968961545E-8,0.0,0.0,2.603394553099841E-4,3.5028005863062647E-186,1.7769145240998434E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-052.txt,2.990242303953381E-81,1.6733132864344846E-102,9.272745815083711E-66,5.90524203815242E-41,3.941435512981314E-4,3.695140469709415E-153,0.0,3.096903286804772E-4,0.0011631235790445465,1.4827472364601226E-81,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-053.txt,1.7821951613779752E-59,2.230332299001163E-4,1.7989915987843576E-4,8.950048799013716E-4,8.427514785187626E-52,6.861294252929867E-57,0.0,2.5723613994192484E-139,8.128252228515369E-4,5.195075139725857E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-054.txt,3.2091571334471485E-32,2.1132551665345182E-4,7.156934516083351E-25,0.0010552900971114573,4.642171068771655E-97,6.307134134144126E-31,0.0,6.865419865429965E-115,0.001183256376274316,2.7488126996065514E-61,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-055.txt,2.698335334549293E-104,1.5939310624116296E-129,0.00487179905282201,5.801872822654096E-86,1.7742755119396364E-102,3.6158755963345013E-75,4.0158262033468354E-169,4.2314436889456875E-149,1.8788839013232686E-72,9.677059348956677E-140,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-056.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-057.txt,1.4082059482381655E-82,5.50885380497098E-70,1.3781394054624039E-125,3.179892866869783E-180,6.937254607725765E-56,6.151828025136117E-127,0.004911884131530808,7.991213086211706E-100,3.7116355977421796E-146,1.2917505264491459E-107,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-001.txt,6.815602539532989E-98,1.6181481674902652E-79,8.500614979920983E-12,1.6921702508014604E-144,6.352858577166043E-70,0.006141032216381934,6.5260727351264825E-112,1.798167273724946E-172,1.0202940347398749E-100,7.6249537535535195E-140,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-002.txt,5.3492833681359565E-87,1.8468805562835684E-64,4.6299262104186946E-63,1.0119588335153377E-96,0.004664607615123231,2.0212920039519798E-107,0.002234176517972061,1.7526206794192713E-4,2.7342641653632026E-110,3.654157316614492E-102,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-003.txt,1.6221723334076143E-50,4.993132665547064E-4,3.0425517232452256E-4,2.601623000646573E-51,1.5084545883018935E-23,3.0265894000879733E-24,5.5953759410070044E-49,0.0,4.1363152085094925E-4,1.5805173264200258E-164,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-004.txt,8.512798673645049E-10,0.0010819692960030449,3.0286211239825095E-30,0.002001285244140793,4.473757069667444E-31,5.068012296103341E-60,9.99810974601244E-58,0.0013374266384688408,6.457391701356492E-4,1.8453870089906553E-4,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-005.txt,2.273564505385412E-62,2.3085513242598095E-20,1.5366653310924951E-24,4.431522523463296E-4,1.9489949866641067E-113,0.0,0.0,0.0,3.186633994439068E-70,3.3599240854669226E-174,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-006.txt,2.155975163182981E-4,5.168845699754992E-4,1.4649341205337751E-18,1.4465656263704528E-4,0.001340833228954865,3.5684876295390766E-99,4.70198034639061E-60,0.0028308089226918892,7.88377763897663E-20,1.5073375685164305E-72,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-007.txt,2.6533406463421344E-119,6.906139053362969E-88,3.947951666693762E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,6.740039357827006E-182,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-008.txt,7.428481446845661E-4,2.6214314820540555E-14,5.942220682345817E-41,3.063760964014158E-17,2.6393734409093305E-4,3.344526931180303E-63,5.992551196558518E-22,2.3505796898310187E-4,0.00222068440150152,2.565860900689858E-4,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-009.txt,5.3474048195772664E-17,2.949010969433115E-49,1.1861257005992265E-74,4.0537141986920945E-52,3.717402777062152E-279,8.249099699677278E-134,0.0,0.0010385320054750139,4.1474000628907496E-9,2.6899025529394736E-104,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-010.txt,1.3886442746886156E-118,2.5583536177340114E-86,1.624428531114495E-55,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,1.1179092871054679E-181,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-011.txt,8.90941785452067E-50,1.1248889268381191E-26,6.170845942013644E-86,1.2638119335248887E-4,1.4092594805152726E-10,1.787399859442438E-90,5.237504828221818E-63,6.574106546023098E-4,0.002441021613502874,3.1888192055304677E-82,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-012.txt,5.29841604152027E-84,8.012908985727309E-33,6.628578975455788E-32,1.6569929214656527E-4,3.039945567244063E-5,1.2467655044997577E-105,0.0,6.373383559160673E-4,0.0017076719317113476,1.0846215139840812E-91,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-013.txt,1.2777237755350473E-59,5.01176710649152E-271,0.0,1.5622937772094415E-4,2.6232715821387076E-45,0.0,0.0,2.212487688907524E-40,0.0010945158447989052,1.4650415271548024E-114,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-014.txt,3.639279776772812E-126,1.7488823063746204E-110,4.249697807347579E-47,2.6763955652488815E-4,0.0,0.0,0.0,2.102657966617233E-65,8.527730548478952E-4,4.027036705236046E-121,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-015.txt,8.117169406675017E-104,8.381439338956475E-130,0.00487179905282201,7.682898069301532E-87,9.174242046000924E-103,1.9785442169535245E-75,3.230173648676593E-169,3.473152198579575E-149,1.501404094095765E-72,2.0219847452182366E-139,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-016.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-017.txt,3.013195568984049E-56,1.5016548988472557E-41,6.754553236034102E-74,1.6280749794940185E-197,2.4175649793048233E-23,2.389775458527742E-74,0.001256528498763695,1.4430927356024338E-69,1.047022890413282E-114,5.162090132056093E-84,
ATA - 3ª Reunião Extraordinária Co-DComp 17-10-2014.doc.txt_seg-018.txt,2.0243725435428637E-87,5.302967028405225E-123,0.0,1.9307571510440458E-168,2.7459109360774216E-51,9.311162294822342E-255,0.001599218089335612,2.181478850564561E-32,2.7228934983259504E-196,1.2362968196261849E-67,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-001.txt,7.29458634706325E-97,2.8786520362280677E-73,1.3312054634708844E-12,2.0283113201748374E-115,1.4722072716056526E-70,0.00633913003465639,2.4692514116996125E-111,1.4636797563479852E-136,1.1796334388208862E-86,4.1165364399363516E-110,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-002.txt,6.142718257272224E-41,3.231968223915993E-88,2.3781267920843757E-72,1.1436385671456413E-105,0.00522963768408293,2.0946148366109393E-115,0.0018500212689318786,6.450109687699362E-72,1.6860776883919884E-114,2.08710178940318E-84,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-003.txt,1.4650672293914633E-32,0.0012548912095320189,0.0,2.1571133266662197E-4,2.8567326050607804E-73,0.0,1.4342490250054716E-61,9.272233360271817E-36,1.6226471549292232E-43,2.024675112396577E-40,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-004.txt,2.2619458196065676E-40,8.321887775911772E-4,0.0,1.2985561885982553E-98,3.3458155490612074E-65,4.255830818708178E-89,2.3097595286719973E-116,1.265243047548257E-52,1.2099556833425844E-88,1.0714947521617136E-92,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-005.txt,3.0791141761998344E-39,0.0027881572202464893,5.502926222711986E-188,7.954584324428815E-27,7.192945588525253E-5,9.904890680503849E-5,6.9868641403556E-98,2.6658493841138527E-4,3.826446428937422E-12,2.1078258095670356E-57,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-006.txt,1.5327292299845674E-34,6.220902201602943E-4,7.410492117403185E-71,3.477634824781033E-5,0.0,0.0,0.0,1.8384913537689233E-90,2.793212334746642E-4,5.10788678065565E-34,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-007.txt,7.912534809150843E-120,1.7582508350109266E-86,1.1949954062638312E-55,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,1.1348282984484227E-181,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-008.txt,2.3437901913697464E-4,3.9403776677601624E-4,0.0,3.038660044346997E-9,3.4434233516112352E-298,8.447523618791698E-82,0.0,0.0,1.494427135872853E-4,9.011363010247571E-48,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-009.txt,1.5817256433920713E-25,8.855657415851364E-4,0.0,6.353771041037305E-4,3.235805266232971E-4,2.325504031700146E-149,0.0,5.185530805373161E-24,8.748331923687685E-4,4.587695211646628E-12,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-010.txt,7.552794929244509E-42,0.0014525821384195122,4.006230084571156E-77,1.812043484657522E-26,5.737768763962788E-45,3.634288583576194E-108,1.4535981620571428E-4,4.0786482228320066E-92,3.6059085650096706E-95,7.076988135479867E-85,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-011.txt,7.428036051638977E-120,3.947581754089303E-87,4.010522733018367E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,4.000348246230818E-182,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-012.txt,1.6294856599148458E-4,4.093538455369303E-4,3.0382591139445105E-138,0.0,3.533591932984932E-91,0.0,8.363935068615212E-4,1.694604615780989E-4,1.537629631289723E-119,6.678569316434098E-92,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-013.txt,2.559356836344792E-119,1.7379264157234175E-87,1.590116290143974E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,8.059069326116989E-182,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-014.txt,0.0,0.0010571056312990706,3.903152313705045E-132,0.0,2.4307199288984484E-4,0.0,3.0975753588530142E-27,1.6674506949577056E-4,1.61400677068767E-133,2.934561731107877E-56,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-015.txt,7.891599233968258E-120,3.7245045634342895E-87,8.167779171251084E-57,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,1.1937231002390642E-181,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-016.txt,9.71711812023175E-104,9.27817771436959E-130,0.00487179905282201,1.1196510775296678E-85,8.62352039076769E-103,1.1658059638059655E-75,7.945001268081891E-170,4.629963982618328E-149,1.4850625871456988E-72,8.95290995224107E-139,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-017.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 3ª Reunião Ordinária Co-DComp 12-12-2011 .doc.txt_seg-018.txt,2.9460130623808322E-31,9.41547315967952E-97,9.129297888347217E-111,6.357821357924756E-168,6.731147338702017E-39,3.2644998493660243E-188,0.003198436178671224,3.785829292446445E-84,7.247116644437468E-128,3.7215050766592545E-78,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-001.txt,1.4539781631067636E-84,2.5047519609065457E-56,4.018971993518153E-12,2.4200251299419935E-139,1.3249421353365802E-67,0.00653722784651782,4.522289596994217E-113,8.358337420352346E-98,6.686256045400322E-76,1.6549884922125927E-112,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-002.txt,2.6137045724984147E-99,3.845466563591853E-85,6.064528499349017E-73,2.2905970016569994E-106,0.004993227135609444,1.187190771926577E-110,0.0023621083589750198,1.0325878764686784E-89,4.5028511358754935E-121,1.4042189248369648E-119,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-003.txt,5.673634880987276E-71,0.0,0.0,1.4771741744877654E-4,0.0,0.0,0.0,0.0,2.3082318092661955E-92,0.0,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-004.txt,0.0,0.0,0.0,4.431522523463296E-4,4.650418656335719E-82,0.0,0.0,1.3372088769953702E-120,5.365429416244519E-59,3.132989346009878E-164,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-005.txt,1.571609237788963E-57,1.1328827590239514E-87,3.194455362963688E-4,0.0023529425679857515,1.710825019546709E-95,1.682010994968242E-15,0.0,1.4436771755808262E-4,5.869140666870786E-16,2.0017337101295323E-145,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-006.txt,5.335326649175104E-57,1.0995449597959364E-36,9.10043639718043E-157,0.0014203533437948071,2.1799739977806254E-4,0.0,2.7752630501889845E-48,4.4764006153527E-4,5.325950970005469E-13,6.035644057580459E-25,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-007.txt,5.558226321613697E-99,0.0,0.0,0.0010340219221414357,6.504864406298705E-73,0.0,0.0,2.845722679209082E-59,7.970396226046956E-62,1.4313563014158597E-84,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-008.txt,9.609286203549325E-5,5.568412923206674E-44,3.7567080437550315E-4,0.0010909222091814207,7.251596181508061E-4,4.1283609458824525E-8,0.0,7.25992726574773E-4,8.364872273239518E-4,3.2018754610209025E-60,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-009.txt,1.1962860628813023E-57,0.004660257154510592,0.0,1.1407224818606968E-58,3.717491531930989E-117,0.0,1.0278117979388926E-62,9.198643745528433E-70,1.7838224789860915E-83,8.065315762243807E-96,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-010.txt,2.9425190245282526E-96,9.591927395169408E-46,0.0,4.431522523463296E-4,0.0,0.0,0.0,4.3405043286187745E-85,2.04194714852493E-144,8.763729667139051E-239,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-011.txt,0.0,3.3287551103647084E-4,0.0,0.0,2.9961642489022314E-30,7.235539777068583E-60,1.0415901979913866E-79,0.0,0.0,0.0,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-012.txt,8.727589122285775E-76,2.7531875983720773E-4,4.5526780302686416E-4,0.0010865215065799345,3.4921159489189834E-9,2.0186723904127235E-51,2.0270541739700682E-79,6.702695837261084E-106,3.8694755434930846E-61,6.42922826463979E-101,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-013.txt,4.2711268398050166E-82,4.993132665547063E-4,0.0,2.247248340830541E-41,0.0,0.0,0.0,0.0,1.0224395960329292E-211,1.149907849044559E-53,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-014.txt,4.6846170248676395E-67,2.7302565726001446E-4,1.388266266479976E-37,0.0014668003473351102,6.501573604324924E-4,1.3261292501292207E-96,0.0,6.502555074912368E-4,5.469060310358393E-4,2.77653208861614E-61,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-015.txt,1.7552355781242885E-48,8.632679033069689E-28,4.781100178928263E-52,7.159839941073094E-4,1.8381237956408434E-4,0.0,0.0,0.0,1.1149555151202055E-190,2.0832650720009237E-63,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-016.txt,4.54203231465732E-4,4.399677177253292E-105,0.0,6.325434706056627E-68,0.0,0.0,0.0,0.0,2.294360026166999E-92,2.5095157384722547E-49,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-017.txt,0.0021651159075948795,1.6224884242572126E-6,1.4421855044258264E-38,5.905554052692638E-4,8.622785055820321E-12,2.601660671149919E-110,5.79317470926279E-58,5.472919338801238E-4,6.639025732669929E-4,2.7344775436077543E-5,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-018.txt,6.235677371838462E-59,4.1674864072076896E-8,0.0,6.024628820544267E-4,1.5941879172951204E-4,0.0,0.0,0.0,1.2695716000876237E-4,0.0,
ATA - 40ª Reunião Ordinária Co-DComp 06-04-2016.doc.txt_seg-019.txt,0.0,5.245312351418593E-296,0.0,6.313115219546209E-11,6.376750987871801E-4,0.0,0.0,2.3015351709553617E-101,4.644661741395764E-35,0.0,
